Commit Hash,MethodQualifiedName,Decor_Feature_Envy,Decor_long_Method
9af3e4a31920758b89879707d7773a59ef7ee37d,com.buzzingandroid.tabswipe.TabSwipeActivity.getTab,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.CommentFragment.onCreateView,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.CommentFragment.createBundle,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.CommentFragment.setComments,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.CommentFragment.onClick,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.CommentThread.CommentThread,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.CommentThread.run,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.CommentThread.run,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.CommentThread.run,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.CommentThread.run,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.CommentThread.run,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.CommentThread.run,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.CustomMultiPartEntity.CustomMultiPartEntity,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.CustomMultiPartEntity.CustomMultiPartEntity,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.CustomMultiPartEntity.CustomMultiPartEntity,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.CustomMultiPartEntity.writeTo,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.HttpMultipartClient.HttpMultipartClient,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.HttpMultipartClient.setRequestMethod,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.HttpMultipartClient.setPath,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.HttpMultipartClient.getRequestMethod,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.HttpMultipartClient.getPath,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.HttpMultipartClient.getResponseCode,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.HttpMultipartClient.getResponseMessage,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.HttpMultipartClient.getResponseHeaders,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.HttpMultipartClient.getResponseBody,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.HttpMultipartClient.disconnect,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.HttpMultipartClient.addHeader,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.HttpMultipartClient.addCookie,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.HttpMultipartClient.addField,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.HttpMultipartClient.addFile,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.HttpMultipartClient.send,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.HttpMultipartClient.prepare,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.HttpMultipartClient.preHeaders,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.HttpMultipartClient.postHeaders,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.HttpMultipartClient.prepareBody,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.MealActivity.onCreate,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.MealActivity.setMF,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.MealActivity.setCF,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.MealActivity.setMeal,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.MealActivity.setMeal,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.MealActivity.onBackPressed,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.MealActivity.uploadPic,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.MealActivity.uploadPic2,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.MealActivity.takePhoto,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.MealActivity.onClick,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.MealActivity.onActivityResult,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.MealActivity.getRealPathFromURI,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.MealFragment.onCreateView,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.MealFragment.createBundle,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.MealFragment.setMeal,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.MealFragment.onClick,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.MealFragment.onClick,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.MealFragment.onClick,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.MealFragment.onClick,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.MealFragment.onClick,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.PictureThread.PictureThread,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.PictureThread.PictureThread,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.PictureThread.PictureThread,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.PictureThread.run,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.PictureThread.run,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.RatingThread.RatingThread,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.RatingThread.run,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.RatingThread.run,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.RatingThread.run,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.RatingThread.run,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.RatingThread.run,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.RatingThread.run,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.SigfoodActivity.onCreate,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.SigfoodActivity.onClick,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.SigfoodActivity.onClick,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.SigfoodActivity.onClick,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.SigfoodActivity.onSharedPreferenceChanged,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.SigfoodActivity.onSaveInstanceState,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.SigfoodActivity.onCreateOptionsMenu,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.SigfoodActivity.onOptionsItemSelected,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.SigfoodActivity.fillspeiseplan,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.SigfoodActivity.fillspeiseplanReturn,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.SigfoodActivity.onClick,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.SigfoodActivity.startMeal,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.SigfoodActivity.bewerten,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.SigfoodActivity.onDestroy,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.SigfoodApi.getChildNode,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.SigfoodApi.SigfoodApi,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.SigfoodApi.SigfoodApi,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.SigfoodMain.main,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.SigfoodSettings.onCreate,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.SigfoodSettings.onResume,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.SigfoodSettings.onDestroy,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.SigfoodSettings.onSharedPreferenceChanged,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.SigfoodThread.SigfoodThread,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.SigfoodThread.run,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.SigfoodThread.run,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.SigfoodThread.run,0,0
9af3e4a31920758b89879707d7773a59ef7ee37d,de.sigfood.SigfoodThread.run,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.ApplicationTest.ApplicationTest,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,com.buzzingandroid.tabswipe.TabSwipeActivity.onCreate,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,com.buzzingandroid.tabswipe.TabSwipeActivity.addTab,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,com.buzzingandroid.tabswipe.TabSwipeActivity.addTab,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,com.buzzingandroid.tabswipe.TabSwipeActivity.getTab,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.CommentFragment.onCreateView,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.CommentFragment.createBundle,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.CommentFragment.setComments,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.CommentFragment.onClick,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.CommentThread.CommentThread,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.CommentThread.run,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.CommentThread.run,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.CommentThread.run,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.CommentThread.run,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.CommentThread.run,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.CommentThread.run,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.CustomMultiPartEntity.CustomMultiPartEntity,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.CustomMultiPartEntity.CustomMultiPartEntity,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.CustomMultiPartEntity.CustomMultiPartEntity,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.CustomMultiPartEntity.writeTo,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.HttpMultipartClient.HttpMultipartClient,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.HttpMultipartClient.setRequestMethod,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.HttpMultipartClient.setPath,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.HttpMultipartClient.getRequestMethod,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.HttpMultipartClient.getPath,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.HttpMultipartClient.getResponseCode,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.HttpMultipartClient.getResponseMessage,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.HttpMultipartClient.getResponseHeaders,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.HttpMultipartClient.getResponseBody,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.HttpMultipartClient.disconnect,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.HttpMultipartClient.addHeader,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.HttpMultipartClient.addCookie,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.HttpMultipartClient.addField,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.HttpMultipartClient.addFile,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.HttpMultipartClient.send,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.HttpMultipartClient.prepare,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.HttpMultipartClient.preHeaders,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.HttpMultipartClient.postHeaders,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.HttpMultipartClient.prepareBody,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.MealActivity.onCreate,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.MealActivity.setMF,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.MealActivity.setCF,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.MealActivity.setMeal,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.MealActivity.setMeal,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.MealActivity.onBackPressed,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.MealActivity.uploadPic,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.MealActivity.uploadPic2,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.MealActivity.takePhoto,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.MealActivity.onClick,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.MealActivity.onActivityResult,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.MealActivity.getRealPathFromURI,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.MealFragment.onCreateView,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.MealFragment.createBundle,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.MealFragment.setMeal,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.MealFragment.onClick,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.MealFragment.onClick,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.MealFragment.onClick,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.MealFragment.onClick,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.MealFragment.onClick,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.PictureThread.PictureThread,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.PictureThread.PictureThread,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.PictureThread.PictureThread,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.PictureThread.run,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.PictureThread.run,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.RatingThread.RatingThread,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.RatingThread.run,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.RatingThread.run,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.RatingThread.run,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.RatingThread.run,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.RatingThread.run,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.RatingThread.run,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.SigfoodActivity.onCreate,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.SigfoodActivity.onClick,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.SigfoodActivity.onClick,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.SigfoodActivity.onClick,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.SigfoodActivity.onSharedPreferenceChanged,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.SigfoodActivity.onSaveInstanceState,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.SigfoodActivity.onCreateOptionsMenu,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.SigfoodActivity.onOptionsItemSelected,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.SigfoodActivity.fillspeiseplan,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.SigfoodActivity.fillspeiseplanReturn,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.SigfoodActivity.onClick,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.SigfoodActivity.startMeal,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.SigfoodActivity.bewerten,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.SigfoodActivity.onDestroy,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.SigfoodApi.getChildNode,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.SigfoodApi.SigfoodApi,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.SigfoodApi.SigfoodApi,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.SigfoodMain.main,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.SigfoodSettings.onCreate,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.SigfoodSettings.onResume,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.SigfoodSettings.onDestroy,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.SigfoodSettings.onSharedPreferenceChanged,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.SigfoodThread.SigfoodThread,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.SigfoodThread.run,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.SigfoodThread.run,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.SigfoodThread.run,0,0
66c126de7695c38b9add1c2865ff0522eeea47c9,de.sigfood.SigfoodThread.run,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.ApplicationTest.ApplicationTest,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,com.buzzingandroid.tabswipe.TabSwipeActivity.onCreate,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,com.buzzingandroid.tabswipe.TabSwipeActivity.addTab,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,com.buzzingandroid.tabswipe.TabSwipeActivity.addTab,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,com.buzzingandroid.tabswipe.TabSwipeActivity.getTab,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.CommentFragment.onCreateView,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.CommentFragment.createBundle,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.CommentFragment.setComments,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.CommentFragment.onClick,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.CommentThread.CommentThread,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.CommentThread.run,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.CommentThread.run,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.CommentThread.run,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.CommentThread.run,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.CommentThread.run,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.CommentThread.run,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.CustomMultiPartEntity.CustomMultiPartEntity,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.CustomMultiPartEntity.CustomMultiPartEntity,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.CustomMultiPartEntity.CustomMultiPartEntity,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.CustomMultiPartEntity.writeTo,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.HttpMultipartClient.HttpMultipartClient,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.HttpMultipartClient.setRequestMethod,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.HttpMultipartClient.setPath,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.HttpMultipartClient.getRequestMethod,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.HttpMultipartClient.getPath,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.HttpMultipartClient.getResponseCode,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.HttpMultipartClient.getResponseMessage,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.HttpMultipartClient.getResponseHeaders,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.HttpMultipartClient.getResponseBody,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.HttpMultipartClient.disconnect,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.HttpMultipartClient.addHeader,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.HttpMultipartClient.addCookie,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.HttpMultipartClient.addField,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.HttpMultipartClient.addFile,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.HttpMultipartClient.send,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.HttpMultipartClient.prepare,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.HttpMultipartClient.preHeaders,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.HttpMultipartClient.postHeaders,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.HttpMultipartClient.prepareBody,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.MealActivity.onCreate,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.MealActivity.setMF,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.MealActivity.setCF,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.MealActivity.setMeal,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.MealActivity.setMeal,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.MealActivity.onBackPressed,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.MealActivity.uploadPic,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.MealActivity.uploadPic2,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.MealActivity.takePhoto,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.MealActivity.onClick,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.MealActivity.onActivityResult,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.MealActivity.getRealPathFromURI,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.MealFragment.onCreateView,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.MealFragment.createBundle,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.MealFragment.setMeal,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.MealFragment.onClick,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.MealFragment.onClick,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.MealFragment.onClick,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.MealFragment.onClick,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.MealFragment.onClick,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.PictureThread.PictureThread,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.PictureThread.PictureThread,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.PictureThread.PictureThread,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.PictureThread.run,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.PictureThread.run,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.RatingThread.RatingThread,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.RatingThread.run,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.RatingThread.run,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.RatingThread.run,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.RatingThread.run,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.RatingThread.run,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.RatingThread.run,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.SigfoodActivity.onCreate,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.SigfoodActivity.onClick,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.SigfoodActivity.onClick,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.SigfoodActivity.onClick,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.SigfoodActivity.onSharedPreferenceChanged,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.SigfoodActivity.onSaveInstanceState,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.SigfoodActivity.onCreateOptionsMenu,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.SigfoodActivity.onOptionsItemSelected,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.SigfoodActivity.fillspeiseplan,0,0
df53073ed1a22d3dcfad95d740418e5bfd354806,de.sigfood.SigfoodActivity.fillspeiseplanReturn,0,0
